Time (s);Ref Orientation;;;;IMU Acceleration;;;IMU Gyroscope;;;IMU Magnetometer;;;
;W;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
148.16;0.8157703;0.3165962;0.2948534;0.3838582;-2.334872;7.287881;6.137692;0.1263246;0.05721828;0.2258425;0.2046786;-0.4243225;-0.8820754
148.17;0.8150518;0.3173343;0.2949715;0.3846833;-2.321907;7.300887;6.127145;0.1257937;0.05694246;0.2250901;0.204223;-0.4258981;-0.8814214
148.18;0.8143346;0.3180691;0.2950881;0.3855051;-2.308945;7.313799;6.116634;0.1252603;0.05666609;0.2243305;0.2037643;-0.4274657;-0.8807685
148.19;0.8136187;0.3188006;0.2952033;0.3863235;-2.295986;7.32662;6.10616;0.1247246;0.05638915;0.2235638;0.2033025;-0.4290251;-0.8801168
148.2;0.8129041;0.3195288;0.295317;0.3871384;-2.283033;7.339348;6.095723;0.1241864;0.05611165;0.2227898;0.2028378;-0.4305764;-0.8794662
148.21;0.8121909;0.3202536;0.2954292;0.3879499;-2.270085;7.351983;6.085323;0.1236458;0.0558336;0.2220088;0.2023701;-0.4321196;-0.8788168
148.22;0.8114791;0.3209751;0.2955401;0.3887579;-2.257143;7.364526;6.074961;0.1231029;0.055555;0.2212206;0.2018995;-0.4336546;-0.8781687
148.23;0.8107688;0.3216932;0.2956495;0.3895624;-2.24421;7.376977;6.064637;0.1225575;0.05527585;0.2204254;0.2014262;-0.4351813;-0.8775219
148.24;0.8100599;0.322408;0.2957575;0.3903634;-2.231285;7.389336;6.054352;0.1220098;0.05499616;0.2196231;0.2009501;-0.4366999;-0.8768764
148.25;0.8093526;0.3231193;0.2958641;0.3911608;-2.21837;7.401603;6.044105;0.1214597;0.05471592;0.2188139;0.2004714;-0.4382102;-0.8762323
148.26;0.8086468;0.3238272;0.2959693;0.3919547;-2.205465;7.413778;6.033897;0.1209073;0.05443514;0.2179976;0.1999902;-0.4397122;-0.8755896
148.27;0.8079426;0.3245317;0.2960732;0.392745;-2.192572;7.425861;6.023729;0.1203525;0.05415383;0.2171743;0.1995065;-0.4412059;-0.8749483
148.28;0.80724;0.3252328;0.2961756;0.3935318;-2.179691;7.437853;6.013601;0.1197954;0.05387198;0.2163441;0.1990203;-0.4426913;-0.8743085
148.29;0.806539;0.3259305;0.2962767;0.3943148;-2.166824;7.449752;6.003513;0.119236;0.0535896;0.215507;0.1985318;-0.4441683;-0.8736702
148.3;0.8058398;0.3266246;0.2963765;0.3950943;-2.153971;7.461561;5.993465;0.1186743;0.05330669;0.214663;0.198041;-0.445637;-0.8730335
148.31;0.8051423;0.3273153;0.2964749;0.3958701;-2.141133;7.473277;5.983459;0.1181102;0.05302326;0.2138121;0.1975481;-0.4470973;-0.8723983
148.32;0.8044466;0.3280026;0.296572;0.3966422;-2.128312;7.484903;5.973493;0.1175439;0.0527393;0.2129544;0.197053;-0.4485491;-0.8717648
148.33;0.8037527;0.3286863;0.2966677;0.3974107;-2.115508;7.496437;5.963569;0.1169754;0.05245482;0.2120898;0.1965558;-0.4499926;-0.8711329
148.34;0.8030606;0.3293665;0.2967622;0.3981754;-2.102722;7.50788;5.953687;0.1164045;0.05216982;0.2112185;0.1960567;-0.4514276;-0.8705027
148.35;0.8023703;0.3300432;0.2968554;0.3989364;-2.089956;7.519233;5.943847;0.1158314;0.05188431;0.2103405;0.1955557;-0.4528541;-0.8698742
148.36;0.801682;0.3307164;0.2969472;0.3996936;-2.077209;7.530495;5.93405;0.1152561;0.05159829;0.2094557;0.1950528;-0.4542721;-0.8692475
148.37;0.8009956;0.331386;0.2970378;0.4004471;-2.064484;7.541666;5.924296;0.1146785;0.05131175;0.2085642;0.1945482;-0.4556816;-0.8686226
148.38;0.8003112;0.332052;0.2971271;0.4011968;-2.05178;7.552747;5.914585;0.1140987;0.05102471;0.207666;0.1940419;-0.4570826;-0.8679995
148.39;0.7996288;0.3327145;0.2972152;0.4019427;-2.0391;7.563738;5.904917;0.1135168;0.05073717;0.2067612;0.193534;-0.4584751;-0.8673783
148.4;0.7989484;0.3333734;0.297302;0.4026848;-2.026443;7.574638;5.895293;0.1129326;0.05044913;0.2058498;0.1930245;-0.459859;-0.866759
148.41;0.7982702;0.3340287;0.2973876;0.403423;-2.013811;7.585449;5.885714;0.1123462;0.05016058;0.2049318;0.1925136;-0.4612343;-0.8661417
148.42;0.797594;0.3346805;0.2974719;0.4041574;-2.001205;7.59617;5.876179;0.1117577;0.04987155;0.2040073;0.1920013;-0.462601;-0.8655263
148.43;0.79692;0.3353286;0.2975551;0.404888;-1.988626;7.606801;5.866689;0.111167;0.04958202;0.2030762;0.1914877;-0.4639592;-0.8649129
148.44;0.7962482;0.335973;0.297637;0.4056146;-1.976074;7.617344;5.857244;0.1105741;0.049292;0.2021387;0.1909728;-0.4653087;-0.8643016
148.45;0.7955786;0.3366139;0.2977177;0.4063373;-1.963551;7.627797;5.847844;0.1099791;0.0490015;0.2011946;0.1904568;-0.4666495;-0.8636923
148.46;0.7949112;0.3372511;0.2977972;0.4070561;-1.951057;7.638161;5.838491;0.109382;0.04871051;0.2002442;0.1899396;-0.4679817;-0.8630852
148.47;0.7942461;0.3378846;0.2978756;0.407771;-1.938593;7.648437;5.829183;0.1087828;0.04841904;0.1992873;0.1894214;-0.4693053;-0.8624802
148.48;0.7935834;0.3385145;0.2979528;0.4084819;-1.926161;7.658624;5.819921;0.1081814;0.04812709;0.1983241;0.1889023;-0.4706202;-0.8618773
148.49;0.792923;0.3391407;0.2980288;0.4091889;-1.913761;7.668723;5.810707;0.107578;0.04783467;0.1973545;0.1883823;-0.4719264;-0.8612767
148.5;0.792265;0.3397632;0.2981037;0.4098919;-1.901394;7.678733;5.801539;0.1069725;0.04754177;0.1963786;0.1878615;-0.4732239;-0.8606784
148.51;0.7916094;0.340382;0.2981775;0.4105908;-1.889061;7.688656;5.792419;0.1063649;0.04724841;0.1953965;0.18734;-0.4745126;-0.8600823
148.52;0.7909563;0.3409971;0.2982501;0.4112858;-1.876762;7.698492;5.783346;0.1057552;0.04695458;0.194408;0.1868178;-0.4757927;-0.8594885
148.53;0.7903057;0.3416084;0.2983216;0.4119767;-1.8645;7.70824;5.774321;0.1051435;0.04666029;0.1934134;0.186295;-0.477064;-0.858897
148.54;0.7896576;0.3422161;0.2983921;0.4126636;-1.852274;7.717901;5.765344;0.1045298;0.04636553;0.1924126;0.1857717;-0.4783266;-0.858308
148.55;0.789012;0.34282;0.2984614;0.4133464;-1.840085;7.727475;5.756415;0.1039141;0.04607032;0.1914056;0.185248;-0.4795804;-0.8577213
148.56;0.7883691;0.3434201;0.2985296;0.4140252;-1.827935;7.736963;5.747535;0.1032963;0.04577466;0.1903925;0.1847239;-0.4808255;-0.8571371
148.57;0.7877288;0.3440165;0.2985968;0.4146998;-1.815825;7.746364;5.738705;0.1026766;0.04547854;0.1893733;0.1841994;-0.4820618;-0.8565553
148.58;0.7870911;0.3446092;0.2986629;0.4153704;-1.803754;7.755679;5.729923;0.1020548;0.04518197;0.1883481;0.1836748;-0.4832893;-0.8559761
148.59;0.7864562;0.345198;0.2987279;0.4160368;-1.791725;7.764908;5.721191;0.1014311;0.04488496;0.1873169;0.18315;-0.484508;-0.8553994
148.6;0.7858239;0.3457831;0.298792;0.4166991;-1.779737;7.774052;5.712509;0.1008055;0.0445875;0.1862796;0.1826251;-0.4857179;-0.8548252
148.61;0.7851945;0.3463644;0.2988549;0.4173573;-1.767793;7.78311;5.703877;0.1001778;0.04428961;0.1852364;0.1821002;-0.4869191;-0.8542537
148.62;0.7845678;0.3469418;0.2989169;0.4180113;-1.755891;7.792083;5.695295;0.09954827;0.04399127;0.1841873;0.1815754;-0.4881114;-0.8536848
148.63;0.783944;0.3475155;0.2989778;0.4186611;-1.744035;7.800972;5.686764;0.09891678;0.04369251;0.1831323;0.1810507;-0.4892949;-0.8531185
148.64;0.783323;0.3480853;0.2990378;0.4193067;-1.732223;7.809776;5.678283;0.09828338;0.04339331;0.1820714;0.1805262;-0.4904696;-0.8525549
148.65;0.7827049;0.3486513;0.2990968;0.4199482;-1.720458;7.818496;5.669854;0.09764808;0.04309368;0.1810047;0.1800019;-0.4916354;-0.8519941
148.66;0.7820897;0.3492135;0.2991547;0.4205854;-1.70874;7.827132;5.661477;0.09701088;0.04279363;0.1799322;0.179478;-0.4927924;-0.851436
148.67;0.7814775;0.3497718;0.2992117;0.4212184;-1.69707;7.835684;5.653151;0.09637182;0.04249316;0.178854;0.1789546;-0.4939406;-0.8508807
148.68;0.7808683;0.3503262;0.2992678;0.4218472;-1.685448;7.844153;5.644876;0.09573088;0.04219226;0.17777;0.1784316;-0.49508;-0.8503282
148.69;0.7802621;0.3508768;0.2993229;0.4224717;-1.673876;7.852539;5.636654;0.0950881;0.04189095;0.1766804;0.1779091;-0.4962105;-0.8497785
148.7;0.779659;0.3514235;0.2993771;0.4230919;-1.662355;7.860842;5.628485;0.09444348;0.04158923;0.1755851;0.1773873;-0.4973321;-0.8492317
148.71;0.7790589;0.3519664;0.2994303;0.4237079;-1.650884;7.869063;5.620368;0.09379702;0.0412871;0.1744842;0.1768661;-0.4984449;-0.8486878
148.72;0.778462;0.3525053;0.2994826;0.4243196;-1.639466;7.877201;5.612304;0.09314876;0.04098455;0.1733777;0.1763457;-0.4995488;-0.8481469
148.73;0.7778682;0.3530404;0.299534;0.424927;-1.6281;7.885258;5.604293;0.09249869;0.04068161;0.1722657;0.1758262;-0.5006439;-0.8476089
148.74;0.7772776;0.3535715;0.2995846;0.42553;-1.616788;7.893233;5.596336;0.09184684;0.04037826;0.1711481;0.1753075;-0.5017302;-0.8470739
148.75;0.7766902;0.3540988;0.2996342;0.4261288;-1.60553;7.901127;5.588432;0.0911932;0.04007452;0.1700251;0.1747898;-0.5028075;-0.8465419
148.76;0.7761061;0.3546221;0.299683;0.4267232;-1.594327;7.90894;5.580582;0.09053781;0.03977037;0.1688967;0.1742732;-0.503876;-0.8460129
148.77;0.7755252;0.3551415;0.2997308;0.4273132;-1.583181;7.916672;5.572786;0.08988066;0.03946584;0.1677628;0.1737576;-0.5049356;-0.845487
148.78;0.7749477;0.3556569;0.2997779;0.4278989;-1.572091;7.924324;5.565044;0.08922177;0.03916092;0.1666236;0.1732432;-0.5059864;-0.8449642
148.79;0.7743735;0.3561684;0.2998241;0.4284803;-1.561059;7.931896;5.557357;0.08856116;0.03885561;0.165479;0.17273;-0.5070283;-0.8444446
148.8;0.7738026;0.356676;0.2998694;0.4290572;-1.550085;7.939389;5.549725;0.08789883;0.03854991;0.1643292;0.1722182;-0.5080613;-0.8439281
148.81;0.7732352;0.3571796;0.2999139;0.4296298;-1.53917;7.946802;5.542147;0.0872348;0.03824384;0.1631741;0.1717077;-0.5090855;-0.8434148
148.82;0.7726712;0.3576792;0.2999576;0.4301979;-1.528315;7.954136;5.534625;0.08656909;0.03793739;0.1620138;0.1711986;-0.5101008;-0.8429046
148.83;0.7721106;0.3581749;0.3000005;0.4307617;-1.51752;7.961391;5.527159;0.0859017;0.03763056;0.1608483;0.170691;-0.5111072;-0.8423978
148.84;0.7715536;0.3586666;0.3000426;0.431321;-1.506787;7.968568;5.519747;0.08523265;0.03732336;0.1596777;0.170185;-0.5121048;-0.8418941
148.85;0.771;0.3591543;0.3000839;0.4318759;-1.496116;7.975667;5.512392;0.08456195;0.0370158;0.158502;0.1696806;-0.5130935;-0.8413938
148.86;0.7704501;0.359638;0.3001245;0.4324263;-1.485508;7.982689;5.505093;0.08388962;0.03670787;0.1573212;0.169178;-0.5140733;-0.8408968
148.87;0.7699037;0.3601178;0.3001642;0.4329723;-1.474964;7.989632;5.49785;0.08321566;0.03639957;0.1561353;0.168677;-0.5150443;-0.8404031
148.88;0.7693609;0.3605935;0.3002033;0.4335138;-1.464484;7.996499;5.490664;0.08254009;0.03609092;0.1549445;0.1681779;-0.5160064;-0.8399128
148.89;0.7688217;0.3610652;0.3002415;0.4340508;-1.454069;8.003289;5.483534;0.08186293;0.03578191;0.1537487;0.1676807;-0.5169597;-0.8394259
148.9;0.7682862;0.3615329;0.3002791;0.4345834;-1.443719;8.010003;5.476461;0.08118418;0.03547255;0.152548;0.1671854;-0.5179041;-0.8389424
148.91;0.7677544;0.3619966;0.3003159;0.4351115;-1.433437;8.016641;5.469445;0.08050386;0.03516284;0.1513424;0.1666922;-0.5188396;-0.8384624
148.92;0.7672264;0.3624562;0.3003519;0.435635;-1.423221;8.023203;5.462487;0.07982198;0.03485278;0.150132;0.166201;-0.5197663;-0.8379858
148.93;0.7667021;0.3629118;0.3003873;0.4361541;-1.413073;8.029689;5.455585;0.07913856;0.03454238;0.1489168;0.165712;-0.5206842;-0.8375127
148.94;0.7661816;0.3633634;0.300422;0.4366686;-1.402994;8.036101;5.448742;0.07845361;0.03423163;0.1476968;0.1652251;-0.5215932;-0.8370431
148.95;0.7656649;0.363811;0.300456;0.4371786;-1.392985;8.042438;5.441956;0.07776715;0.03392055;0.1464721;0.1647405;-0.5224934;-0.8365771
148.96;0.765152;0.3642544;0.3004893;0.4376841;-1.383045;8.0487;5.435229;0.07707917;0.03360914;0.1452427;0.1642583;-0.5233848;-0.8361146
148.97;0.764643;0.3646939;0.3005219;0.438185;-1.373176;8.054889;5.428559;0.07638971;0.03329739;0.1440087;0.1637784;-0.5242673;-0.8356557
148.98;0.7641379;0.3651292;0.3005539;0.4386813;-1.363378;8.061004;5.421948;0.07569877;0.03298531;0.1427701;0.1633009;-0.525141;-0.8352004
148.99;0.7636367;0.3655605;0.3005852;0.4391731;-1.353653;8.067045;5.415396;0.07500636;0.03267291;0.1415269;0.162826;-0.5260058;-0.8347488
149;0.7631395;0.3659878;0.3006158;0.4396604;-1.344;8.073013;5.408902;0.07431251;0.03236018;0.1402791;0.1623536;-0.5268619;-0.8343008
149.01;0.7626462;0.3664109;0.3006459;0.440143;-1.33442;8.078909;5.402467;0.07361721;0.03204714;0.1390269;0.1618838;-0.5277091;-0.8338565
149.02;0.762157;0.36683;0.3006753;0.440621;-1.324914;8.084733;5.396091;0.07292049;0.03173378;0.1377703;0.1614168;-0.5285476;-0.8334159
149.03;0.7616717;0.3672449;0.3007041;0.4410945;-1.315483;8.090484;5.389775;0.07222236;0.03142011;0.1365092;0.1609524;-0.5293772;-0.832979
149.04;0.7611906;0.3676558;0.3007323;0.4415633;-1.306128;8.096164;5.383518;0.07152284;0.03110612;0.1352438;0.1604909;-0.5301981;-0.8325459
149.05;0.7607135;0.3680626;0.3007599;0.4420276;-1.296848;8.101772;5.37732;0.07082193;0.03079183;0.133974;0.1600322;-0.5310101;-0.8321166
149.06;0.7602405;0.3684653;0.3007869;0.4424872;-1.287645;8.107309;5.371183;0.07011965;0.03047724;0.1327;0.1595764;-0.5318134;-0.831691
149.07;0.7597717;0.3688639;0.3008133;0.4429422;-1.278519;8.112776;5.365105;0.06941601;0.03016234;0.1314217;0.1591235;-0.5326079;-0.8312693
149.08;0.759307;0.3692583;0.3008391;0.4433925;-1.269471;8.118173;5.359087;0.06871103;0.02984715;0.1301392;0.1586737;-0.5333936;-0.8308513
149.09;0.7588466;0.3696487;0.3008644;0.4438382;-1.260501;8.123499;5.35313;0.06800473;0.02953166;0.1288526;0.158227;-0.5341705;-0.8304373
149.1;0.7583903;0.3700349;0.3008892;0.4442793;-1.25161;8.128756;5.347233;0.0672971;0.02921588;0.1275618;0.1577834;-0.5349387;-0.8300271
149.11;0.7579382;0.370417;0.3009133;0.4447157;-1.242799;8.133944;5.341396;0.06658818;0.02889981;0.1262669;0.157343;-0.5356982;-0.8296208
149.12;0.7574905;0.370795;0.300937;0.4451474;-1.234068;8.139062;5.33562;0.06587796;0.02858346;0.1249681;0.1569058;-0.5364488;-0.8292184
149.13;0.757047;0.3711688;0.3009601;0.4455745;-1.225418;8.144112;5.329905;0.06516648;0.02826682;0.1236652;0.1564719;-0.5371908;-0.82882
149.14;0.7566078;0.3715385;0.3009827;0.4459968;-1.21685;8.149094;5.324251;0.06445373;0.02794991;0.1223583;0.1560413;-0.537924;-0.8284255
149.15;0.756173;0.371904;0.3010048;0.4464145;-1.208363;8.154007;5.318658;0.06373973;0.02763272;0.1210476;0.1556142;-0.5386485;-0.828035
149.16;0.7557425;0.3722654;0.3010264;0.4468276;-1.199959;8.158853;5.313127;0.0630245;0.02731526;0.119733;0.1551905;-0.5393643;-0.8276485
149.17;0.7553164;0.3726227;0.3010475;0.4472359;-1.191637;8.163632;5.307656;0.06230806;0.02699753;0.1184145;0.1547703;-0.5400714;-0.827266
149.18;0.7548947;0.3729758;0.3010681;0.4476395;-1.1834;8.168343;5.302248;0.0615904;0.02667953;0.1170923;0.1543536;-0.5407697;-0.8268876
149.19;0.7544774;0.3733247;0.3010882;0.4480384;-1.175247;8.172988;5.296901;0.06087156;0.02636127;0.1157663;0.1539406;-0.5414594;-0.8265132
149.2;0.7540646;0.3736695;0.3011078;0.4484326;-1.167178;8.177567;5.291616;0.06015154;0.02604274;0.1144366;0.1535312;-0.5421403;-0.8261429
149.21;0.7536563;0.3740101;0.301127;0.448822;-1.159195;8.182079;5.286392;0.05943035;0.02572397;0.1131033;0.1531255;-0.5428126;-0.8257766
149.22;0.7532524;0.3743465;0.3011458;0.4492068;-1.151297;8.186526;5.281231;0.05870802;0.02540493;0.1117663;0.1527236;-0.5434763;-0.8254145
149.23;0.7528531;0.3746788;0.301164;0.4495868;-1.143486;8.190908;5.276132;0.05798455;0.02508565;0.1104258;0.1523254;-0.5441312;-0.8250565
149.24;0.7524583;0.3750069;0.3011819;0.449962;-1.135762;8.195224;5.271096;0.05725995;0.02476612;0.1090818;0.1519311;-0.5447775;-0.8247026
149.25;0.7520681;0.3753308;0.3011993;0.4503325;-1.128125;8.199475;5.266122;0.05653425;0.02444634;0.1077342;0.1515407;-0.5454151;-0.8243529
149.26;0.7516824;0.3756505;0.3012163;0.4506983;-1.120576;8.203663;5.26121;0.05580746;0.02412632;0.1063832;0.1511543;-0.5460441;-0.8240074
149.27;0.7513014;0.375966;0.3012328;0.4510593;-1.113115;8.207785;5.256361;0.05507959;0.02380607;0.1050288;0.1507718;-0.5466645;-0.8236661
149.28;0.750925;0.3762774;0.301249;0.4514156;-1.105743;8.211845;5.251575;0.05435065;0.02348558;0.1036711;0.1503934;-0.5472762;-0.8233289
149.29;0.7505532;0.3765845;0.3012648;0.4517671;-1.09846;8.21584;5.246852;0.05362066;0.02316486;0.10231;0.150019;-0.5478793;-0.8229961
149.3;0.7501862;0.3768875;0.3012801;0.4521138;-1.091268;8.219772;5.242192;0.05288963;0.02284391;0.1009457;0.1496488;-0.5484738;-0.8226674
149.31;0.7498238;0.3771862;0.3012951;0.4524557;-1.084165;8.223642;5.237595;0.05215758;0.02252273;0.09957808;0.1492827;-0.5490597;-0.822343
149.32;0.7494661;0.3774807;0.3013097;0.4527929;-1.077153;8.227449;5.233061;0.05142452;0.02220133;0.09820733;0.1489209;-0.5496371;-0.8220229
149.33;0.7491131;0.3777711;0.3013239;0.4531252;-1.070233;8.231193;5.228591;0.05069047;0.02187972;0.09683344;0.1485633;-0.5502058;-0.8217071
149.34;0.7487649;0.3780572;0.3013377;0.4534528;-1.063404;8.234875;5.224184;0.04995543;0.02155788;0.09545645;0.14821;-0.5507659;-0.8213956
149.35;0.7484214;0.3783391;0.3013512;0.4537756;-1.056667;8.238496;5.219841;0.04921943;0.02123584;0.0940764;0.147861;-0.5513175;-0.8210884
149.36;0.7480828;0.3786168;0.3013643;0.4540936;-1.050023;8.242055;5.215562;0.04848248;0.02091358;0.09269335;0.1475164;-0.5518605;-0.8207856
149.37;0.7477489;0.3788903;0.3013771;0.4544068;-1.043472;8.245553;5.211346;0.04774459;0.02059112;0.09130734;0.1471763;-0.5523949;-0.8204871
149.38;0.7474199;0.3791596;0.3013896;0.4547152;-1.037014;8.24899;5.207194;0.04700577;0.02026845;0.0899184;0.1468406;-0.5529208;-0.8201929
149.39;0.7470957;0.3794246;0.3014017;0.4550187;-1.030651;8.252366;5.203106;0.04626605;0.01994559;0.08852659;0.1465094;-0.5534382;-0.8199032
149.4;0.7467764;0.3796854;0.3014135;0.4553175;-1.024381;8.255682;5.199083;0.04552543;0.01962253;0.08713195;0.1461827;-0.553947;-0.8196178
149.41;0.7464619;0.379942;0.3014249;0.4556114;-1.018206;8.258938;5.195123;0.04478393;0.01929927;0.08573453;0.1458606;-0.5544473;-0.8193368
149.42;0.7461523;0.3801943;0.3014361;0.4559005;-1.012126;8.262134;5.191228;0.04404157;0.01897582;0.08433436;0.1455432;-0.5549391;-0.8190603
149.43;0.7458477;0.3804424;0.3014469;0.4561848;-1.006142;8.26527;5.187397;0.04329835;0.01865219;0.08293149;0.1452304;-0.5554224;-0.8187882
149.44;0.745548;0.3806863;0.3014574;0.4564642;-1.000253;8.268348;5.18363;0.04255429;0.01832837;0.08152597;0.1449222;-0.5558971;-0.8185206
149.45;0.7452532;0.380926;0.3014677;0.4567388;-0.9944607;8.271366;5.179928;0.04180941;0.01800437;0.08011785;0.1446189;-0.5563634;-0.8182574
149.46;0.7449634;0.3811614;0.3014776;0.4570086;-0.988765;8.274325;5.176291;0.04106373;0.0176802;0.07870716;0.1443202;-0.5568212;-0.8179987
149.47;0.7446785;0.3813925;0.3014873;0.4572735;-0.9831662;8.277226;5.172718;0.04031724;0.01735585;0.07729396;0.1440264;-0.5572705;-0.8177444
149.48;0.7443987;0.3816194;0.3014966;0.4575336;-0.9776648;8.280069;5.16921;0.03956998;0.01703132;0.07587828;0.1437374;-0.5577114;-0.8174947
149.49;0.7441239;0.3818421;0.3015057;0.4577888;-0.972261;8.282853;5.165767;0.03882196;0.01670663;0.07446018;0.1434533;-0.5581438;-0.8172495
149.5;0.7438541;0.3820605;0.3015146;0.4580391;-0.9669553;8.28558;5.162389;0.03807318;0.01638178;0.0730397;0.143174;-0.5585677;-0.8170087
149.51;0.7435893;0.3822747;0.3015231;0.4582847;-0.961748;8.288249;5.159076;0.03732366;0.01605676;0.07161688;0.1428997;-0.5589832;-0.8167726
149.52;0.7433296;0.3824846;0.3015315;0.4585253;-0.9566394;8.290861;5.155828;0.03657343;0.01573159;0.07019177;0.1426304;-0.5593903;-0.8165409
149.53;0.7430749;0.3826903;0.3015395;0.4587611;-0.9516299;8.293416;5.152645;0.03582248;0.01540626;0.06876442;0.142366;-0.5597889;-0.8163139
149.54;0.7428254;0.3828917;0.3015473;0.458992;-0.9467197;8.295914;5.149528;0.03507085;0.01508077;0.06733487;0.1421067;-0.5601791;-0.8160913
149.55;0.7425809;0.3830888;0.3015549;0.4592181;-0.9419092;8.298355;5.146475;0.03431853;0.01475514;0.06590317;0.1418524;-0.5605609;-0.8158734
149.56;0.7423415;0.3832817;0.3015622;0.4594392;-0.9371987;8.30074;5.143489;0.03356555;0.01442937;0.06446935;0.1416032;-0.5609342;-0.8156601
149.57;0.7421073;0.3834703;0.3015693;0.4596555;-0.9325884;8.303069;5.140567;0.03281192;0.01410345;0.06303348;0.1413592;-0.5612992;-0.8154513
149.58;0.7418782;0.3836547;0.3015762;0.459867;-0.9280788;8.305341;5.137711;0.03205766;0.01377739;0.06159559;0.1411202;-0.5616557;-0.8152471
149.59;0.7416543;0.3838348;0.3015828;0.4600735;-0.92367;8.307558;5.134921;0.03130278;0.01345119;0.06015573;0.1408865;-0.5620039;-0.8150476
149.6;0.7414355;0.3840106;0.3015892;0.4602752;-0.9193625;8.30972;5.132196;0.03054729;0.01312487;0.05871395;0.1406579;-0.5623437;-0.8148527
149.61;0.7412219;0.3841821;0.3015954;0.4604719;-0.9151563;8.311825;5.129537;0.02979121;0.01279841;0.05727029;0.1404346;-0.5626751;-0.8146624
149.62;0.7410135;0.3843494;0.3016014;0.4606638;-0.9110518;8.313876;5.126943;0.02903455;0.01247183;0.0558248;0.1402165;-0.5629981;-0.8144768
149.63;0.7408102;0.3845124;0.3016072;0.4608508;-0.9070493;8.315872;5.124416;0.02827733;0.01214512;0.05437752;0.1400037;-0.5633128;-0.8142958
149.64;0.7406122;0.3846712;0.3016128;0.4610329;-0.9031491;8.317813;5.121954;0.02751957;0.01181829;0.0529285;0.1397962;-0.5636191;-0.8141195
149.65;0.7404194;0.3848256;0.3016182;0.4612101;-0.8993512;8.319699;5.119558;0.02676127;0.01149135;0.0514778;0.139594;-0.5639171;-0.8139478
149.66;0.7402319;0.3849758;0.3016234;0.4613824;-0.8956562;8.321531;5.117228;0.02600246;0.01116429;0.05002544;0.1393972;-0.5642067;-0.8137808
149.67;0.7400495;0.3851217;0.3016284;0.4615498;-0.892064;8.323308;5.114965;0.02524314;0.01083713;0.04857149;0.1392057;-0.5644879;-0.8136185
149.68;0.7398725;0.3852634;0.3016332;0.4617123;-0.888575;8.325031;5.112767;0.02448333;0.01050985;0.04711598;0.1390196;-0.5647609;-0.8134609
149.69;0.7397006;0.3854007;0.3016378;0.46187;-0.8851894;8.326701;5.110635;0.02372305;0.01018248;0.04565897;0.1388389;-0.5650255;-0.813308
149.7;0.7395341;0.3855338;0.3016423;0.4620226;-0.8819075;8.328316;5.10857;0.02296231;0.009855;0.04420049;0.1386637;-0.5652818;-0.8131598
149.71;0.7393728;0.3856626;0.3016466;0.4621704;-0.8787293;8.329878;5.10657;0.02220113;0.009527425;0.04274061;0.1384939;-0.5655297;-0.8130163
149.72;0.7392169;0.3857871;0.3016507;0.4623133;-0.8756552;8.331387;5.104637;0.02143952;0.009199756;0.04127935;0.1383296;-0.5657694;-0.8128776
149.73;0.7390662;0.3859073;0.3016546;0.4624513;-0.8726853;8.332842;5.102771;0.02067749;0.008871996;0.03981678;0.1381708;-0.5660007;-0.8127435
