8.123156741929967728e-01,-2.718992979662010478e-01,-1.908274267703639060e-01,-4.793734561050138065e-01
8.131229546501158589e-01,-2.708995648291044889e-01,-1.904389609788386395e-01,-4.787248568204579557e-01
8.139346301023372421e-01,-2.698964738336269154e-01,-1.900507512236619123e-01,-4.780659193998956225e-01
8.147506584589518930e-01,-2.688900496100925519e-01,-1.896627585285103890e-01,-4.773966315221992995e-01
8.155709971521971635e-01,-2.678803169483859326e-01,-1.892749437800385903e-01,-4.767169810829757770e-01
8.163956031391810253e-01,-2.668673007992200530e-01,-1.888872677319262672e-01,-4.760269561988262343e-01
8.172244329038579336e-01,-2.658510262753965292e-01,-1.884996910089483668e-01,-4.753265452116230416e-01
8.180574424590552063e-01,-2.648315186530700860e-01,-1.881121741110736156e-01,-4.746157366928148158e-01
8.188945873485635740e-01,-2.638088033729888426e-01,-1.877246774175810873e-01,-4.738945194477384160e-01
8.197358226492864608e-01,-2.627829060417253837e-01,-1.873371611911980872e-01,-4.731628825199481470e-01
8.205811029734358941e-01,-2.617538524329104943e-01,-1.869495855822672636e-01,-4.724208151955711643e-01
8.214303824708011348e-01,-2.607216684884335889e-01,-1.865619106329256816e-01,-4.716683070076609363e-01
8.222836148310593840e-01,-2.596863803196520770e-01,-1.861740962813145939e-01,-4.709053477405822918e-01
8.231407532861569898e-01,-2.586480142085736400e-01,-1.857861023658048949e-01,-4.701319274343982446e-01
8.240017506127467195e-01,-2.576065966090242965e-01,-1.853978886292428907e-01,-4.693480363892694740e-01
8.248665591346758807e-01,-2.565621541478150247e-01,-1.850094147232219932e-01,-4.685536651698756772e-01
8.257351307255409445e-01,-2.555147136258803520e-01,-1.846206402123692358e-01,-4.677488046098385865e-01
8.266074168113043408e-01,-2.544643020194014005e-01,-1.842315245786519395e-01,-4.669334458161538137e-01
8.274833683729566625e-01,-2.534109464809248813e-01,-1.838420272257089705e-01,-4.661075801736432878e-01
8.283629359492511446e-01,-2.523546743404528891e-01,-1.834521074831953480e-01,-4.652711993494063059e-01
8.292460696394973185e-01,-2.512955131065137127e-01,-1.830617246111467256e-01,-4.644242952972774119e-01
8.301327191064014066e-01,-2.502334904672303684e-01,-1.826708378043668812e-01,-4.635668602623029821e-01
8.310228335789863197e-01,-2.491686342913463359e-01,-1.822794061968254220e-01,-4.626988867852077081e-01
8.319163618555517337e-01,-2.481009726292552897e-01,-1.818873888660811899e-01,-4.618203677068816182e-01
8.328132523067079962e-01,-2.470305337139945268e-01,-1.814947448377175476e-01,-4.609312961728617708e-01
8.337134528784700960e-01,-2.459573459622180214e-01,-1.811014330897947056e-01,-4.600316656378161118e-01
8.346169110954002601e-01,-2.448814379751610704e-01,-1.807074125573226442e-01,-4.591214698700417096e-01
8.355235740638230491e-01,-2.438028385395689113e-01,-1.803126421367464982e-01,-4.582007029559531097e-01
8.364333884751009585e-01,-2.427215766286028309e-01,-1.799170806904464293e-01,-4.572693593045716876e-01
8.373463006089589822e-01,-2.416376814027359488e-01,-1.795206870512582320e-01,-4.563274336520266594e-01
8.382622563368826718e-01,-2.405511822106112807e-01,-1.791234200270037102e-01,-4.553749210660433255e-01
8.391812011255753712e-01,-2.394621085898751001e-01,-1.787252384050355136e-01,-4.544118169504297589e-01
8.401030800404662990e-01,-2.383704902679979476e-01,-1.783261009568007094e-01,-4.534381170495717095e-01
8.410278377492911295e-01,-2.372763571630568669e-01,-1.779259664424132081e-01,-4.524538174529139090e-01
8.419554185257329681e-01,-2.361797393844895787e-01,-1.775247936152388739e-01,-4.514589145994342134e-01
8.428857662531119566e-01,-2.350806672338379699e-01,-1.771225412264995636e-01,-4.504534052821278500e-01
8.438188244281552564e-01,-2.339791712054393735e-01,-1.767191680298795531e-01,-4.494372866524636301e-01
8.447545361648098883e-01,-2.328752819871134361e-01,-1.763146327861540297e-01,-4.484105562248539290e-01
8.456928441981271805e-01,-2.317690304608035767e-01,-1.759088942678213030e-01,-4.473732118811024061e-01
8.466336908882111656e-01,-2.306604477031890532e-01,-1.755019112637474232e-01,-4.463252518748420661e-01
8.475770182242144957e-01,-2.295495649862806520e-01,-1.750936425838243160e-01,-4.452666748359761506e-01
8.485227678284081865e-01,-2.284364137779711645e-01,-1.746840470636347453e-01,-4.441974797750958270e-01
8.494708809603117583e-01,-2.273210257425546110e-01,-1.742730835691250202e-01,-4.431176660878837770e-01
8.504212985208733366e-01,-2.262034327412271728e-01,-1.738607110012918011e-01,-4.420272335595193947e-01
8.513739610567212512e-01,-2.250836668325414680e-01,-1.734468883008731810e-01,-4.409261823690566184e-01
8.523288087644772526e-01,-2.239617602728272705e-01,-1.730315744530457056e-01,-4.398145130937857195e-01
8.532857814951185782e-01,-2.228377455165945764e-01,-1.726147284921362712e-01,-4.386922267135950348e-01
8.542448187584174013e-01,-2.217116552168783561e-01,-1.721963095063308857e-01,-4.375593246152924554e-01
8.552058597274228013e-01,-2.205835222255718153e-01,-1.717762766423985843e-01,-4.364158085969321865e-01
8.561688432430183404e-01,-2.194533795937090304e-01,-1.713545891104156504e-01,-4.352616808721074260e-01
8.571337078185341518e-01,-2.183212605717105292e-01,-1.709312061884941947e-01,-4.340969440742211694e-01
8.581003916444140955e-01,-2.171871986096077789e-01,-1.705060872275213080e-01,-4.329216012607536301e-01
8.590688325929489721e-01,-2.160512273572150754e-01,-1.700791916558965222e-01,-4.317356559174903574e-01
8.600389682230733523e-01,-2.149133806642647415e-01,-1.696504789842726568e-01,-4.305391119627288155e-01
8.610107357852077037e-01,-2.137736925805181487e-01,-1.692199088103054083e-01,-4.293319737514752488e-01
8.619840722261721266e-01,-2.126321973558236711e-01,-1.687874408233994150e-01,-4.281142460796026339e-01
8.629589141941612640e-01,-2.114889294401356423e-01,-1.683530348094560980e-01,-4.268859341879814862e-01
8.639351980437618428e-01,-2.103439234835081662e-01,-1.679166506556283023e-01,-4.256470437665998419e-01
8.649128598410456004e-01,-2.091972143360342207e-01,-1.674782483550698864e-01,-4.243975809586394976e-01
8.658918353687165004e-01,-2.080488370477443782e-01,-1.670377880116853953e-01,-4.231375523645235504e-01
8.668720601313059104e-01,-2.068988268684802956e-01,-1.665952298448850899e-01,-4.218669650459516696e-01
8.678534693604426087e-01,-2.057472192477028117e-01,-1.661505341943297631e-01,-4.205858265298771381e-01
8.688359980201625365e-01,-2.045940498342823655e-01,-1.657036615246826050e-01,-4.192941448124797854e-01
8.698195808122873851e-01,-2.034393544762304884e-01,-1.652545724303526309e-01,-4.179919283630876281e-01
8.708041521818614683e-01,-2.022831692203887477e-01,-1.648032276402351670e-01,-4.166791861280639275e-01
8.717896463226315618e-01,-2.011255303120891291e-01,-1.643495880224539463e-01,-4.153559275346768165e-01
8.727759971825951313e-01,-1.999664741947560220e-01,-1.638936145890933505e-01,-4.140221624949155799e-01
8.737631384696060710e-01,-1.988060375094639898e-01,-1.634352685009256290e-01,-4.126779014092707976e-01
8.747510036570206315e-01,-1.976442570944662858e-01,-1.629745110721382839e-01,-4.113231551704925049e-01
8.757395259894124040e-01,-1.964811699846631954e-01,-1.625113037750495482e-01,-4.099579351672932859e-01
8.767286384883419270e-01,-1.953168134110256915e-01,-1.620456082448165080e-01,-4.085822532880107882e-01
8.777182739581653736e-01,-1.941512247999896690e-01,-1.615773862841423658e-01,-4.071961219242493657e-01
8.787083649919179562e-01,-1.929844417727796801e-01,-1.611065998679660494e-01,-4.057995539744496671e-01
8.796988439772305268e-01,-1.918165021447111318e-01,-1.606332111481520164e-01,-4.043925628474458467e-01
8.806896431023123473e-01,-1.906474439244293384e-01,-1.601571824581646819e-01,-4.029751624659584364e-01
8.816806943619844850e-01,-1.894773053131018070e-01,-1.596784763177317712e-01,-4.015473672700424768e-01
8.826719295637542873e-01,-1.883061247035779373e-01,-1.591970554375033153e-01,-4.001091922205083917e-01
8.836632803339536935e-01,-1.871339406794864935e-01,-1.587128827236929940e-01,-3.986606528022773599e-01
8.846546781239258417e-01,-1.859607920142852533e-01,-1.582259212827069050e-01,-3.972017650276891132e-01
8.856460542162510885e-01,-1.847867176702773784e-01,-1.577361344257653675e-01,-3.957325454397796483e-01
8.866373397310350901e-01,-1.836117567975645848e-01,-1.572434856735055730e-01,-3.942530111154905481e-01
8.876284656322446232e-01,-1.824359487329517138e-01,-1.567479387605688335e-01,-3.927631796688279553e-01
8.886193627340799317e-01,-1.812593329988171631e-01,-1.562494576401798341e-01,-3.912630692539881272e-01
8.896099617074078036e-01,-1.800819493019198414e-01,-1.557480064887036275e-01,-3.897526985684127143e-01
8.906001930862397220e-01,-1.789038375321558849e-01,-1.552435497101855577e-01,-3.882320868557894156e-01
8.915899872742459875e-01,-1.777250377612836219e-01,-1.547360519408820245e-01,-3.867012539090204926e-01
8.925792745513320137e-01,-1.765455902415728473e-01,-1.542254780537617165e-01,-3.851602200731031878e-01
8.935679850802429325e-01,-1.753655354044296732e-01,-1.537117931629995438e-01,-3.836090062479864393e-01
8.945560489132243776e-01,-1.741849138589548485e-01,-1.531949626284438981e-01,-3.820476338913499914e-01
8.955433959987277870e-01,-1.730037663904511192e-01,-1.526749520600637344e-01,-3.804761250213228307e-01
8.965299561881452384e-01,-1.718221339588960617e-01,-1.521517273223813582e-01,-3.788945022191654854e-01
8.975156592426007940e-01,-1.706400576973488570e-01,-1.516252545388772355e-01,-3.773027886318707225e-01
8.985004348397810370e-01,-1.694575789103064112e-01,-1.510955000963725980e-01,-3.757010079747040709e-01
8.994842125807972488e-01,-1.682747390720241709e-01,-1.505624306493955067e-01,-3.740891845337030452e-01
9.004669219970971028e-01,-1.670915798247707140e-01,-1.500260131245166884e-01,-3.724673431680939339e-01
9.014484925574155483e-01,-1.659081429770314364e-01,-1.494862147246609485e-01,-3.708355093126445845e-01
9.024288536747541167e-01,-1.647244705016781274e-01,-1.489430029334006811e-01,-3.691937089799767757e-01
9.034079347134144067e-01,-1.635406045340623005e-01,-1.483963455192124914e-01,-3.675419687627786147e-01
9.043856649960488880e-01,-1.623565873700825446e-01,-1.478462105397181370e-01,-3.658803158359859031e-01
9.053619738107631099e-01,-1.611724614641840136e-01,-1.472925663458907741e-01,-3.642087779588742413e-01
9.063367904182519919e-01,-1.599882694273067341e-01,-1.467353815862333100e-01,-3.625273834770826875e-01
9.073100440589564331e-01,-1.588040540247979415e-01,-1.461746252109338562e-01,-3.608361613245914534e-01
9.082816639602689923e-01,-1.576198581742582205e-01,-1.456102664759858778e-01,-3.591351410256087839e-01
9.092515793437696558e-01,-1.564357249433362684e-01,-1.450422749472767558e-01,-3.574243526963881146e-01
9.102197194324809226e-01,-1.552516975474878824e-01,-1.444706205046535075e-01,-3.557038270469962682e-01
9.111860134581678539e-01,-1.540678193476690550e-01,-1.438952733459488431e-01,-3.539735953829892257e-01
9.121503906686659890e-01,-1.528841338479775547e-01,-1.433162039909746110e-01,-3.522336896070150658e-01
9.131127803352265815e-01,-1.517006846932592301e-01,-1.427333832854896234e-01,-3.504841422203665013e-01
9.140731117599021349e-01,-1.505175156666481717e-01,-1.421467824051260154e-01,-3.487249863244383796e-01
9.150313142829582524e-01,-1.493346706870561924e-01,-1.415563728592804660e-01,-3.469562556221099658e-01
9.159873172902991412e-01,-1.481521938066286681e-01,-1.409621264949788566e-01,-3.451779844190781543e-01
9.169410502209370817e-01,-1.469701292081246891e-01,-1.403640155006915802e-01,-3.433902076250775481e-01
9.178924425744652282e-01,-1.457885212022720922e-01,-1.397620124101247030e-01,-3.415929607550612923e-01
9.188414239185697108e-01,-1.446074142250555195e-01,-1.391560901059651356e-01,-3.397862799302808212e-01
9.197879238965597226e-01,-1.434268528349547933e-01,-1.385462218235871679e-01,-3.379702018792874463e-01
9.207318722349091544e-01,-1.422468817101483762e-01,-1.379323811547277234e-01,-3.361447639388789876e-01
9.216731987508302026e-01,-1.410675456456522980e-01,-1.373145420511138193e-01,-3.343100040549449314e-01
9.226118333598629651e-01,-1.398888895504097063e-01,-1.366926788280496963e-01,-3.324659607832318176e-01
9.235477060834741403e-01,-1.387109584443466104e-01,-1.360667661679699769e-01,-3.306126732900519505e-01
9.244807470566824836e-01,-1.375337974553632880e-01,-1.354367791239438623e-01,-3.287501813528890260e-01
9.254108865357001390e-01,-1.363574518162775639e-01,-1.348026931231352810e-01,-3.268785253609218233e-01
9.263380549055753033e-01,-1.351819668617361692e-01,-1.341644839702298420e-01,-3.249977463154931634e-01
9.272621826878679752e-01,-1.340073880250531313e-01,-1.335221278508031129e-01,-3.231078858304570756e-01
9.281832005483177106e-01,-1.328337608350255994e-01,-1.328756013346583664e-01,-3.212089861324830542e-01
9.291010393045366911e-01,-1.316611309126852758e-01,-1.322248813791092048e-01,-3.193010900612509584e-01
9.300156299337115628e-01,-1.304895439680031632e-01,-1.315699453322163315e-01,-3.173842410695616456e-01
9.309269035803032777e-01,-1.293190457965622819e-01,-1.309107709359851879e-01,-3.154584832233889857e-01
9.318347915637652523e-01,-1.281496822761691301e-01,-1.302473363295084396e-01,-3.135238612018214632e-01
9.327392253862683003e-01,-1.269814993634191258e-01,-1.295796200520591135e-01,-3.115804202969211789e-01
9.336401367404207896e-01,-1.258145430902315454e-01,-1.289076010461444044e-01,-3.096282064135192913e-01
9.345374575170012355e-01,-1.246488595603240934e-01,-1.282312586605004467e-01,-3.076672660689039329e-01
9.354311198126972204e-01,-1.234844949456427310e-01,-1.275505726530373474e-01,-3.056976463924202525e-01
9.363210559378321030e-01,-1.223214954827622492e-01,-1.268655231937415306e-01,-3.037193951250096724e-01
9.372071984241053810e-01,-1.211599074692276956e-01,-1.261760908675181314e-01,-3.017325606186371800e-01
9.380894800323301697e-01,-1.199997772598525997e-01,-1.254822566769810965e-01,-2.997371918356319109e-01
9.389678337601585767e-01,-1.188411512629905797e-01,-1.247840020452000154e-01,-2.977333383479678353e-01
9.398421928498214006e-01,-1.176840759367398237e-01,-1.240813088183789492e-01,-2.957210503364153253e-01
9.407124907958442916e-01,-1.165285977851299448e-01,-1.233741592684956812e-01,-2.937003785896464825e-01
9.415786613527720172e-01,-1.153747633542513001e-01,-1.226625360958768368e-01,-2.916713745032245009e-01
9.424406385428841793e-01,-1.142226192283429254e-01,-1.219464224317168138e-01,-2.896340900785042693e-01
9.432983566638935002e-01,-1.130722120258551844e-01,-1.212258018405509424e-01,-2.875885779214704119e-01
9.441517502966441100e-01,-1.119235883954572547e-01,-1.205006583226617828e-01,-2.855348912414608087e-01
9.450007543128001730e-01,-1.107767950120058520e-01,-1.197709763164293562e-01,-2.834730838498005223e-01
9.458453038825112014e-01,-1.096318785724893219e-01,-1.190367407006322348e-01,-2.814032101583733847e-01
9.466853344820744809e-01,-1.084888857919193150e-01,-1.182979367966813244e-01,-2.793253251780779545e-01
9.475207819015849520e-01,-1.073478633991845621e-01,-1.175545503707949024e-01,-2.772394845171937128e-01
9.483515822525544481e-01,-1.062088581328841652e-01,-1.168065676361245142e-01,-2.751457443796883617e-01
9.491776719755341540e-01,-1.050719167371000212e-01,-1.160539752548054582e-01,-2.730441615633895092e-01
9.499989878476994276e-01,-1.039370859571579764e-01,-1.152967603399623758e-01,-2.709347934581128881e-01
9.508154669904280709e-01,-1.028044125353374805e-01,-1.145349104576434962e-01,-2.688176980436705055e-01
9.516270468768559532e-01,-1.016739432065473375e-01,-1.137684136286932768e-01,-2.666929338877890299e-01
9.524336653394014363e-01,-1.005457246939816252e-01,-1.129972583305725309e-01,-2.645605601439661725e-01
9.532352605772755894e-01,-9.941980370472849882e-02,-1.122214334991070150e-01,-2.624206365492094961e-01
9.540317711639683118e-01,-9.829622692534650819e-02,-1.114409285301719704e-01,-2.602732234216865170e-01
9.548231360546981517e-01,-9.717504101742377443e-02,-1.106557332813241645e-01,-2.581183816583120239e-01
9.556092945938422512e-01,-9.605629261309157896e-02,-1.098658380733593676e-01,-2.559561727322188784e-01
9.563901865223429777e-01,-9.494002831050812885e-02,-1.090712336918058523e-01,-2.537866586901395549e-01
9.571657519850680362e-01,-9.382629466932698725e-02,-1.082719113883628681e-01,-2.516099021497260613e-01
9.579359315381533735e-01,-9.271513820612234391e-02,-1.074678628822640647e-01,-2.494259662967527880e-01
9.587006661563133303e-01,-9.160660538978679379e-02,-1.066590803615750788e-01,-2.472349148822314269e-01
9.594598972401024994e-01,-9.050074263691725018e-02,-1.058455564844364011e-01,-2.450368122194669651e-01
9.602135666231629285e-01,-8.939759630715110594e-02,-1.050272843802229628e-01,-2.428317231809797028e-01
9.609616165794149234e-01,-8.829721269850027143e-02,-1.042042576506534562e-01,-2.406197131953852208e-01
